date,close,high,low,open,volume
2025-07-08,68.58999633789062,68.91999816894531,68.3499984741211,68.80000305175781,21182600
2025-07-09,69.2699966430664,69.31999969482422,68.30999755859375,68.54000091552734,23765900
2025-07-10,68.76000213623047,69.38999938964844,68.55999755859375,69.26000213623047,15005300
2025-07-11,67.94999694824219,68.5,67.69000244140625,68.29000091552734,14699400
2025-07-14,67.81999969482422,68.02999877929688,67.19999694824219,67.83000183105469,16451400
2025-07-15,67.18000030517578,67.87999725341797,67.1500015258789,67.68000030517578,13944600
2025-07-16,67.37000274658203,67.55999755859375,66.9800033569336,67.1500015258789,15156100
2025-07-17,68.30000305175781,68.47000122070312,67.51000213623047,67.55000305175781,20400000
2025-07-18,68.05000305175781,68.83999633789062,67.95999908447266,68.77999877929688,16145100
2025-07-21,68.33999633789062,68.62000274658203,67.79000091552734,67.9000015258789,14674200
2025-07-22,68.16000366210938,68.5999984741211,68.08000183105469,68.33999633789062,14527200
2025-07-23,68.62000274658203,68.83000183105469,68.05999755859375,68.3499984741211,13042300
2025-07-24,68.29000091552734,68.58999633789062,67.91999816894531,68.36000061035156,13534000
2025-07-25,68.69000244140625,68.81999969482422,68.06999969482422,68.37999725341797,11590000
2025-07-28,67.91999816894531,67.95999908447266,67.37000274658203,67.75,20558400
2025-07-29,67.95999908447266,68.72000122070312,67.83000183105469,68.2300033569336,15261800
2025-07-30,68.27999877929688,68.58000183105469,67.3499984741211,67.83999633789062,15518200
2025-07-31,68.08000183105469,69.1500015258789,67.87999725341797,68.30999755859375,18529200
2025-08-01,67.11000061035156,67.61000061035156,66.5199966430664,67.51000213623047,21650000
2025-08-04,68.48999786376953,68.51000213623047,67.61000061035156,67.7699966430664,17052200
2025-08-05,67.5199966430664,68.87000274658203,67.44000244140625,68.69000244140625,15434500
2025-08-06,69.20999908447266,69.3499984741211,67.7699966430664,67.95999908447266,23107800
2025-08-07,69.9000015258789,70.13999938964844,69.20999908447266,69.80000305175781,22579600
2025-08-08,71.79000091552734,72.0199966430664,70.22000122070312,70.23999786376953,31662400
2025-08-11,70.66999816894531,72.55000305175781,70.33999633789062,72.30000305175781,28911400
2025-08-12,71.37999725341797,71.5,70.55999755859375,70.79000091552734,21912100
2025-08-13,70.4000015258789,72.02999877929688,70.25,71.86000061035156,38096400
2025-08-14,69.30000305175781,70.61000061035156,67.4800033569336,68.0,39317300
2025-08-15,66.19999694824219,68.6500015258789,65.86000061035156,68.44999694824219,40877300
2025-08-18,66.94999694824219,67.11000061035156,65.75,66.08000183105469,20903400
2025-08-19,66.76000213623047,67.5199966430664,66.4800033569336,66.76000213623047,18746600
2025-08-20,67.11000061035156,67.19000244140625,66.54000091552734,66.81999969482422,14946400
2025-08-21,67.0199966430664,67.22000122070312,66.47000122070312,67.0999984741211,12456600
2025-08-22,67.31999969482422,68.04000091552734,67.01000213623047,67.33000183105469,16830600
2025-08-25,67.13999938964844,67.5,67.11000061035156,67.27999877929688,11724500
2025-08-26,68.38999938964844,68.75,67.11000061035156,67.16999816894531,28307900
2025-08-27,68.44000244140625,68.75,68.1500015258789,68.31999969482422,13876700
2025-08-28,69.43000030517578,69.58000183105469,68.3499984741211,68.36000061035156,15256000
2025-08-29,69.08999633789062,69.45999908447266,68.83000183105469,69.11000061035156,14953000
2025-09-02,67.80000305175781,68.31999969482422,67.37999725341797,68.11000061035156,18928800
2025-09-03,67.66999816894531,68.12999725341797,67.33000183105469,68.05000305175781,14320100
2025-09-04,67.98999786376953,68.41000366210938,67.41000366210938,68.0999984741211,14388500
2025-09-05,66.9000015258789,68.0999984741211,66.4800033569336,67.72000122070312,21050800
2025-09-08,66.87999725341797,67.01000213623047,66.3499984741211,66.72000122070312,14038000
2025-09-09,67.33999633789062,67.44000244140625,66.63999938964844,66.73999786376953,11649400
2025-09-10,68.12999725341797,68.31999969482422,67.12000274658203,67.58999633789062,14689500
2025-09-11,67.69000244140625,68.56999969482422,67.51000213623047,68.30999755859375,17560800
2025-09-12,66.52999877929688,67.33999633789062,66.12999725341797,66.87999725341797,18529200
2025-09-15,67.0199966430664,67.19999694824219,66.3499984741211,66.51000213623047,16203100
2025-09-16,66.93000030517578,67.37999725341797,66.55000305175781,67.0199966430664,18019300
2025-09-17,67.72000122070312,67.87999725341797,66.37999725341797,67.0,18647800
